110316_163201;953;0.083333;0.333333;2.000000;953;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.083333;0.333333;2.000000
110316_163202;1891;0.416667;0.666667;2.000000;1891;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.416667;0.666667;2.000000
110316_163203;2781;0.750000;1.000000;2.000000;2781;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.750000;1.000000;2.000000
110316_163204;3719;1.083333;1.333333;2.000000;3719;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;1.083333;1.333333;2.000000
110316_164053;533094;591.416687;591.666687;2.000000;533094;1242376;0.000000;0.000000;-0.788559;0.032476;0.880000;2.523353;96.352112;99.183304;96.346741;98.670837;96.049751;126.371536;99.600281;101.545311;90.742516;84.409782;91.739349;107.040962;100.469688;98.927071;91.851547;98.927071;102.702660;113.958420;93.811279;113.958420;114.000000;102.183540;114.000000;120.070877;117.356560;111.494263;110.773094;106.365753;35.606682;57.238796;90.269089;107.240662;90.296936;153.637619;100.813660;130.117569;106.793236;105.995163;591.416687;591.666687;2.000000
110316_164053;533360;591.750000;592.000000;2.000000;533360;1242376;0.000000;0.000000;-0.823630;0.001815;0.760000;5.820296;95.054764;103.525269;94.995865;102.545967;94.469002;130.703293;98.267998;105.999832;88.414436;91.117073;90.356194;110.175926;99.096359;103.035614;90.486511;103.035614;100.918320;118.351563;92.109642;118.351563;113.000000;106.902023;113.000000;124.950592;116.366692;116.408005;109.700333;111.031631;35.526997;57.208603;88.967857;111.339272;88.867012;153.612137;98.578156;133.857681;105.528946;110.633919;591.750000;592.000000;2.000000
110316_164054;533672;592.083313;592.333313;2.000000;533672;1242376;0.000000;0.000000;-0.786508;-0.250182;0.720000;5.805561;93.715118;110.047058;93.623894;109.167610;94.449379;135.528397;96.877640;112.635803;87.153839;99.209427;89.054504;117.912628;97.678307;109.607330;89.408318;109.607330;99.286087;124.082100;90.832405;124.082100;112.000000;113.379997;112.000000;130.997879;115.526375;122.851952;108.483521;117.625153;35.582481;57.213306;87.682106;118.076714;86.266273;153.610397;95.283867;137.794556;103.641525;117.212502;592.083313;592.333313;2.000000
110316_164054;533938;592.416687;592.666687;2.000000;533938;1242376;0.000000;0.000000;-0.761615;-0.504152;0.720000;5.620646;93.816238;115.565163;93.722603;114.665871;93.297440;138.615829;97.032288;118.097885;87.254929;104.731339;89.086105;123.347580;97.541740;115.115517;89.458099;115.115517;99.217781;128.356857;90.747765;128.356857;112.000000;118.847397;112.000000;135.175827;115.615410;128.142105;108.603264;123.074257;35.832928;57.232147;87.665024;123.517372;82.895325;153.909332;93.864868;140.797043;103.631248;122.691208;592.416687;592.666687;2.000000
110316_164054;534219;592.750000;593.000000;2.000000;534219;1242376;0.000000;0.000000;-0.753827;-0.742760;0.720000;8.732427;93.500046;120.802269;93.384163;119.942780;92.641846;141.548157;96.747169;123.322334;86.855713;109.739388;89.728455;128.451675;97.153343;120.372528;89.069412;120.372528;98.930069;132.435242;90.220894;132.435242;112.000000;124.043648;112.000000;138.498886;115.642654;132.760574;108.394455;128.134598;38.845188;57.159607;87.182114;128.605865;73.408386;154.679337;92.698860;143.617538;103.342125;127.770966;592.750000;593.000000;2.000000
110316_164054;534500;593.083313;593.333313;2.000000;534500;1242376;0.000000;0.000000;-0.751307;-0.930753;0.720000;4.326944;94.179176;124.029633;94.087395;123.322624;93.437790;143.439804;97.345360;126.309372;87.919060;113.621147;89.279999;131.617081;97.856850;123.676132;89.757484;123.676132;99.830673;134.874588;90.904602;134.874588;112.000000;126.353935;112.000000;139.995743;116.347725;134.366150;109.166809;130.391068;38.728012;57.165447;87.681557;131.826904;67.654732;155.131882;93.193344;145.270615;104.456451;130.263901;593.083313;593.333313;2.000000
110316_164055;534766;593.416687;593.666687;2.000000;534766;1242376;0.000000;0.000000;-0.772103;-0.946937;0.760000;4.629737;94.929169;120.769501;94.822746;119.946602;94.042465;141.533371;98.093933;123.210106;88.517105;109.590775;90.051643;128.549957;98.539101;120.358047;90.479362;120.358047;100.464592;132.371735;91.731422;132.371735;113.000000;123.572479;113.000000;138.196014;116.712440;132.248871;109.657814;127.749557;38.503239;57.178322;88.473747;128.752365;73.829590;154.575470;93.848717;143.604279;104.936668;127.518471;593.416687;593.666687;2.000000
110316_164055;535078;593.750000;594.000000;2.000000;535078;1242376;0.000000;0.000000;-0.776073;-0.910954;0.760000;10.586432;94.460152;120.141136;94.344101;119.413719;93.599724;141.275497;97.690628;122.676163;87.101280;109.097878;90.619232;127.930305;98.087013;119.777428;90.028572;119.777428;99.962395;131.975830;91.241272;131.975830;112.000000;123.094986;112.000000;137.916901;116.379982;131.953430;109.245201;127.269218;38.617943;57.171986;88.054962;128.079971;74.941528;154.457535;93.444061;143.210587;104.334167;127.011780;593.750000;594.000000;2.000000
110316_164055;535328;594.083313;594.333313;2.000000;535328;1242376;0.000000;0.000000;-0.774832;-0.908444;0.720000;4.549046;94.283592;121.128540;94.170425;120.406654;93.427689;141.864975;97.466698;123.651810;87.917160;110.142555;89.406921;128.876373;97.958641;120.767593;89.861519;120.767593;99.737991;132.758392;91.037170;132.758392;112.000000;124.032372;112.000000;138.459152;116.232094;132.620834;109.057991;128.186356;38.632290;57.166962;87.858650;129.028580;73.059143;154.673477;93.242989;143.771194;104.156311;127.931747;594.083313;594.333313;2.000000
110316_164056;535625;594.416687;594.666687;2.000000;535625;1242376;0.000000;0.000000;-0.772554;-0.902774;0.680000;4.847544;94.356552;120.687912;94.234322;119.898506;93.488869;141.573059;97.531044;123.110519;87.993683;109.554054;89.505539;127.389938;98.000053;120.293213;89.946388;120.293213;99.790871;132.341797;91.140717;132.341797;112.000000;123.611694;112.000000;138.183044;115.992195;132.299271;108.934746;127.782120;38.730148;57.180511;87.957390;128.585068;74.111084;154.569260;93.313187;143.475021;104.119568;127.491669;594.416687;594.666687;2.000000
110316_164056;535906;594.750000;595.000000;2.000000;535906;1242376;0.000000;0.000000;-0.774388;-0.900636;0.760000;10.575723;94.491196;120.540543;94.360756;119.793854;93.598312;141.459244;97.647980;123.002617;87.101364;109.436470;90.610352;128.240387;98.108826;120.167198;90.032059;120.167198;99.889542;132.230927;91.234009;132.230927;112.000000;123.447639;112.000000;138.102448;116.034386;132.203766;109.026787;127.635597;38.741245;57.173977;88.050484;128.437271;74.468620;154.535217;93.431213;143.376785;104.258186;127.328331;594.750000;595.000000;2.000000
110316_164056;536172;595.083313;595.333313;2.000000;536172;1242376;0.000000;0.000000;-0.775052;-0.911805;0.720000;11.145798;94.434090;120.809258;94.310478;120.023796;93.595261;141.641373;97.592934;123.238266;87.053192;110.704384;90.566414;128.545242;98.071228;120.416527;89.994728;120.416527;99.859741;132.439819;91.206856;132.439819;112.000000;123.654854;112.000000;138.193497;116.008278;132.295776;108.946404;127.822159;38.908997;57.189342;88.003799;128.747116;73.729164;154.604904;93.448700;143.557312;104.134293;127.577095;595.083313;595.333313;2.000000
110316_164056;536469;595.416687;595.666687;2.000000;536469;1242376;0.000000;0.000000;-0.780688;-0.936150;0.720000;7.560119;94.348351;121.257950;94.225357;120.602158;93.645103;141.908829;97.542526;123.715248;87.985413;111.227501;90.475548;129.999435;98.083130;120.930054;89.894157;120.930054;99.871666;132.812042;91.109772;132.812042;112.000000;123.895920;112.000000;138.313400;116.018196;132.394943;108.931282;128.055603;38.549004;57.177929;87.898285;129.191299;72.760353;154.718475;93.462540;143.816101;104.151161;127.890343;595.416687;595.666687;2.000000
110316_164057;536735;595.750000;596.000000;2.000000;536735;1242376;0.000000;0.000000;-0.780589;-0.944908;0.720000;11.162516;94.584869;121.591591;94.446442;120.844238;93.842590;142.095200;97.781204;124.009338;87.200645;111.504684;90.705849;129.277481;98.294235;121.217911;90.099815;121.217911;100.086304;133.052277;91.317146;133.052277;112.000000;124.159637;112.000000;138.552948;116.174271;132.659225;109.120605;128.305649;38.755726;57.191147;88.092674;129.533417;72.138962;154.787811;93.621208;144.002441;104.391479;128.159286;595.750000;596.000000;2.000000
110316_164057;537016;596.083313;596.333313;2.000000;537016;1242376;0.000000;0.000000;-0.782605;-0.954702;0.680000;7.855799;94.316399;121.679260;94.195862;120.922676;93.596123;142.165344;97.483704;124.081818;87.988495;111.609077;90.436737;129.362259;98.037651;121.300964;89.859741;121.300964;99.864471;133.123581;91.084618;133.123581;112.000000;124.225021;112.000000;138.585495;116.056107;132.718445;108.975815;128.387711;38.988644;57.186966;87.857841;129.639664;71.814461;154.830048;93.348221;144.061401;104.118965;128.200943;596.083313;596.333313;2.000000
110316_164057;537297;596.416687;596.666687;2.000000;537297;1242376;0.000000;0.000000;-0.744465;-0.973913;0.680000;11.080604;93.444885;122.719162;93.310364;121.989395;92.833260;142.800552;96.572037;124.995720;86.145004;112.768005;89.588928;130.362488;97.110245;122.354279;88.976074;122.354279;98.915337;133.898132;90.185562;133.898132;111.000000;124.965416;111.000000;138.962585;115.529495;133.139313;108.198456;129.096817;38.973957;57.184803;86.996216;130.635376;69.681519;155.040741;92.596306;144.638397;103.089378;128.980850;596.416687;596.666687;2.000000
110316_164058;537563;596.750000;597.000000;2.000000;537563;1242376;0.000000;0.000000;-0.725182;-1.011951;0.760000;10.233231;93.006134;123.823257;92.878304;123.124947;92.587326;143.423752;96.079865;125.975502;85.606552;113.016258;89.102867;132.393539;96.676453;123.474106;88.526421;123.474106;98.499161;134.699631;89.776756;134.699631;111.000000;125.698990;111.000000;139.343063;115.269066;133.577682;107.900490;129.817886;38.719742;57.190449;86.486153;131.757797;67.517632;155.253128;92.307465;145.172699;102.636040;129.791687;596.750000;597.000000;2.000000
110316_164058;537875;597.083313;597.333313;2.000000;537875;1242376;0.000000;0.000000;-0.675490;-1.023484;0.720000;-3.661042;93.210541;122.059982;93.087105;121.442696;92.778618;142.304199;96.346901;124.286842;85.549400;112.683472;84.380295;130.964508;96.888870;121.751343;88.756699;121.751343;98.742554;133.295517;90.060135;133.295517;111.000000;124.123344;111.000000;138.351349;115.106033;132.428574;107.966682;128.289001;38.578182;57.201916;86.765457;130.186676;69.978271;155.004990;92.495659;144.192139;102.907104;128.161667;597.083313;597.333313;2.000000
110316_164058;538141;597.416687;597.666687;2.000000;538141;1242376;0.000000;0.000000;-0.718155;-1.130315;0.680000;-2.921606;96.230530;124.126465;96.107155;123.641624;95.399887;143.275406;99.229820;126.329391;89.173660;118.336922;88.259705;136.254120;99.784225;123.884048;91.882614;123.884048;101.287300;134.802399;92.898460;134.802399;112.000000;126.582603;112.000000;139.823944;116.205978;134.205582;109.144928;130.540894;38.510944;57.211777;89.746735;131.713837;72.050133;155.009155;95.059937;145.032272;105.796989;130.327576;597.416687;597.666687;2.000000
110316_164058;538422;597.750000;598.000000;2.000000;538422;1242376;0.000000;0.000000;-0.744938;-1.293738;0.640000;-0.894930;95.533852;127.481941;95.386963;126.991928;94.431908;145.103973;98.545815;129.605927;88.510979;123.873634;88.254120;140.325424;99.065956;127.236938;91.132111;127.236938;100.338715;137.354950;91.977554;137.354950;112.000000;129.460510;112.000000;141.496140;115.749184;136.190750;108.798119;132.944611;38.203033;57.184738;88.885239;134.142517;68.125664;155.392670;94.018173;146.708145;104.989510;132.814407;597.750000;598.000000;2.000000
110316_164059;538719;598.083313;598.333313;2.000000;538719;1242376;0.000000;0.000000;-0.761063;-1.388972;0.640000;-1.153437;95.724228;127.426170;95.580948;126.940018;94.616272;145.084915;98.750534;129.547852;88.668190;123.862076;88.337181;140.310715;99.247078;127.183090;91.299118;127.183090;100.577568;137.316376;92.140182;137.316376;112.000000;129.159622;112.000000;141.359406;115.905724;135.978592;108.900711;132.818924;38.164680;57.213951;89.015244;134.124573;68.174362;155.373184;94.191360;146.670074;105.204865;132.761383;598.083313;598.333313;2.000000
110316_164059;539047;598.416687;598.666687;2.000000;539047;1242376;0.000000;0.000000;-0.782244;-1.363530;0.640000;-0.138305;96.580315;125.187576;96.434647;124.692780;95.652473;143.904861;99.660843;127.353783;89.485962;121.527725;89.446419;137.917557;100.192825;124.940178;92.172287;124.940178;101.544746;135.629318;93.136452;135.629318;113.000000;127.640358;113.000000;140.416153;117.156082;135.085724;109.566101;131.360687;38.082108;57.209106;90.071434;132.489746;71.423836;155.112854;95.256256;145.511780;106.163925;131.172577;598.416687;598.666687;2.000000
110316_164059;539297;598.750000;599.000000;2.000000;539297;1242376;0.000000;0.000000;-0.781630;-1.336762;0.600000;-3.973642;96.307648;125.504959;96.178040;124.986290;95.375778;144.079315;99.359459;127.673103;89.247726;121.825233;88.188828;137.076721;99.961487;125.245621;91.941818;125.245621;101.244629;135.876205;92.882736;135.876205;113.000000;127.731018;113.000000;140.523529;116.764992;135.057343;109.318100;131.558456;38.318428;57.203854;89.819740;132.731750;70.916672;155.157715;94.990067;145.700089;105.937836;131.446945;598.750000;599.000000;2.000000
110316_164100;539641;599.083313;599.333313;2.000000;539641;1242376;0.000000;0.000000;-0.788201;-1.339342;0.640000;3.076443;96.187317;126.144676;96.070976;125.659775;95.200165;144.449768;99.203979;128.285690;89.117142;122.448013;89.979324;138.498077;99.816689;125.902222;91.819778;125.902222;101.078804;136.367737;92.710182;136.367737;113.000000;128.327637;113.000000;140.899002;116.969757;135.541519;109.341011;132.002945;38.515919;57.242565;89.641563;133.180450;70.065155;155.217285;94.820351;146.018372;105.856148;131.927414;599.083313;599.333313;2.000000
110316_164100;539922;599.416687;599.666687;2.000000;539922;1242376;0.000000;0.000000;-0.812021;-1.308189;0.560000;7.745812;96.590263;125.096184;96.442474;124.604218;95.694252;143.899994;99.633606;127.227005;89.410873;121.394806;91.385788;135.921600;100.190376;124.850204;92.157318;124.850204;101.545036;135.563507;93.131943;135.563507;113.000000;127.553009;113.000000;140.393570;117.393471;135.070633;109.724968;131.260880;38.388783;57.213104;90.034714;132.556030;70.530960;155.186401;95.337837;145.522614;106.215858;131.079514;599.416687;599.666687;2.000000
110316_164100;540203;599.750000;600.000000;2.000000;540203;1242376;0.000000;0.000000;-0.847324;-1.215354;0.680000;10.157387;96.779327;123.252708;96.641678;122.742996;95.907745;142.935745;99.898346;125.481316;89.633347;116.443161;92.743843;133.813644;100.482445;122.997849;92.345032;122.997849;101.462746;134.208527;93.405151;134.208527;113.000000;126.210793;113.000000;139.576752;117.562653;134.254684;109.858025;129.950241;38.628006;57.214283;90.304955;131.268631;71.746323;155.077362;95.532013;144.692871;106.387421;129.589874;599.750000;600.000000;2.000000
110316_164100;540469;600.083313;600.333313;2.000000;540469;1242376;0.000000;0.000000;-0.887792;-1.157717;0.680000;10.115682;97.022552;123.044556;96.898407;122.503639;96.061852;142.831253;100.210266;125.280891;90.885574;116.220222;93.997574;133.672272;100.791672;122.774094;92.624321;122.774094;101.765190;134.056076;93.688766;134.056076;113.000000;125.986359;113.000000;139.415176;117.661011;134.094818;110.020813;129.752197;38.578445;57.207623;90.580765;131.103424;71.831963;155.049255;95.763779;144.578110;106.685074;129.370010;600.083313;600.333313;2.000000
110316_164101;540766;600.416687;600.666687;2.000000;540766;1242376;0.000000;0.000000;-0.902295;-1.155431;0.720000;12.696548;97.335220;123.281273;97.201591;122.763649;96.401245;142.967316;100.645012;125.506836;90.181511;116.485390;94.318382;134.856918;101.174393;123.022461;92.939323;123.022461;102.148041;134.237076;94.011246;134.237076;113.000000;126.054420;113.000000;139.477875;117.734749;134.101349;110.160515;129.845718;38.504276;57.206284;90.887062;131.362900;71.512199;155.085510;96.073257;144.712509;107.002396;129.550262;600.416687;600.666687;2.000000
110316_164101;541031;600.750000;601.000000;2.000000;541031;1242376;0.000000;0.000000;-0.868241;-1.155983;0.640000;-3.097032;97.560242;123.827530;97.406441;123.247604;96.670029;143.243927;100.863731;125.956589;90.345871;117.122520;89.477592;133.178375;101.407204;123.537567;93.111847;123.537567;102.371460;134.600250;94.088570;134.600250;114.000000;126.339058;114.000000;139.702087;117.847672;134.276016;110.270103;130.122879;38.704700;57.209061;91.005417;131.810257;70.844528;155.172531;96.303726;144.954803;107.189865;129.912125;600.750000;601.000000;2.000000
110316_164101;541313;601.083313;601.333313;2.000000;541313;1242376;0.000000;0.000000;-0.884521;-1.167925;0.680000;10.309095;97.406563;124.082245;97.275856;123.544731;96.544334;143.425720;100.668198;126.185760;90.219734;117.386650;93.309776;134.383530;101.206856;123.813492;92.992226;123.813492;102.483871;134.805740;93.955940;134.805740;114.000000;126.563538;114.000000;139.835266;117.873192;134.442108;110.309341;130.305618;38.342491;57.203239;90.863792;132.017426;70.319016;155.200439;96.182930;145.083420;107.150978;130.093536;601.083313;601.333313;2.000000
110316_164102;541610;601.416687;601.666687;2.000000;541610;1242376;0.000000;0.000000;-0.885963;-1.169085;0.680000;10.294701;97.369843;124.030876;97.237274;123.472824;96.558350;143.386398;100.675697;126.129028;90.192169;117.324821;93.280769;134.338043;101.133064;123.751846;92.962234;123.751846;102.479172;134.757721;93.932877;134.757721;114.000000;126.481949;114.000000;139.791565;117.891716;134.377594;110.315742;130.250870;38.585533;57.215672;90.838074;131.969849;70.471008;155.192551;96.160629;145.048325;107.114685;130.042191;601.416687;601.666687;2.000000
110316_164102;541875;601.750000;602.000000;2.000000;541875;1242376;0.000000;0.000000;-0.883580;-1.157772;0.640000;10.936295;97.350723;123.974808;97.219635;123.403419;96.569542;143.347015;100.659538;126.084892;90.182411;117.251045;93.280373;133.292130;101.115448;123.689117;92.959732;123.689117;102.492126;134.715958;93.951057;134.715958;114.000000;126.431465;114.000000;139.769363;117.901184;134.344162;110.326561;130.216187;38.592983;57.222427;90.823875;131.918411;70.485786;155.176575;96.157242;145.024185;107.112671;130.008560;601.750000;602.000000;2.000000
110316_164102;542172;602.083313;602.333313;2.000000;542172;1242376;0.000000;0.000000;-0.871776;-1.155057;0.640000;7.519840;97.309547;124.081490;97.180603;123.539978;96.576645;143.435516;100.590652;126.179893;90.115776;117.377548;92.228996;133.394424;101.058334;123.810738;92.920929;123.810738;102.423553;134.807709;93.905296;134.807709;114.000000;126.542107;114.000000;139.826279;117.876251;134.426208;110.305275;130.297546;38.622902;57.209415;90.770660;132.030075;70.182388;155.203842;96.130119;145.086487;107.086555;130.082397;602.083313;602.333313;2.000000
110316_164102;542438;602.416687;602.666687;2.000000;542438;1242376;0.000000;0.000000;-0.869243;-1.153002;0.640000;7.510923;97.359436;123.990974;97.226646;123.424446;96.631744;143.383652;100.645271;126.083588;90.162445;117.274391;92.277191;133.322083;101.102783;123.707710;92.963127;123.707710;102.503845;134.733612;93.953079;134.733612;114.000000;126.441940;114.000000;139.782776;117.903656;134.366425;110.381462;130.223740;38.619263;57.208221;90.824425;131.971222;70.156372;155.205307;96.164932;145.052505;107.140427;130.009888;602.416687;602.666687;2.000000
110316_164103;542719;602.750000;603.000000;2.000000;542719;1242376;0.000000;0.000000;-0.871794;-1.146831;0.680000;3.665723;97.158081;124.163612;97.031677;123.648438;96.388618;143.536255;100.392021;126.266724;90.985054;116.509064;92.073814;133.511963;100.903084;123.906021;92.766479;123.906021;102.276329;134.901489;93.760429;134.901489;113.000000;126.644173;113.000000;139.901260;117.735779;134.488144;110.259819;130.391403;38.382320;57.184639;90.600258;132.136108;69.444748;155.277878;95.939301;145.170822;107.043129;130.153748;602.750000;603.000000;2.000000
